0.018224144,0.0017273595,0.00011955449,3.395821e-05,0.0056258477,0.023348922,3.330291e-05,0.30461824,0.0026384646,0.0056143138,0.102055855,0.1254557,3.420358e-05,3.178756e-05,0.073281094,0.29738817
0.026938677,0.0012793478,8.787415e-05,0.00024303733,0.0012170955,0.044912826,3.3832053e-05,0.3038337,0.0025200872,0.00016765266,0.098583184,0.02410425,3.4765537e-05,1.5542842e-05,0.06832367,0.44273704
0.017348338,0.0011222591,0.00010237719,0.0010137702,0.0018898918,0.048813008,3.918808e-05,0.3040628,0.0023284915,1.35277705e-05,0.089475736,0.07971703,3.9972772e-05,9.015954e-06,0.056972414,0.18446335
0.00399647,0.0013552073,0.00015492129,0.00095647026,0.0066369358,0.026403682,4.7673722e-05,0.3050876,0.0021631455,0.00046958853,0.08725388,0.22488815,4.805763e-05,1.7848668e-05,0.050515696,0.0027382076
0.0031318017,0.0012632939,0.00014858124,0.0018364534,0.0031683662,0.026486536,4.9629627e-05,0.30472037,0.0020527632,0.00037491412,0.08675019,0.22397676,4.9866416e-05,0.0008021128,0.052184094,0.0026785526
0.0011816537,0.001346707,0.0001514844,0.002199887,0.0047397944,0.024229713,6.265598e-05,0.3048674,0.0019790146,0.0013393242,0.08729708,0.21948679,6.269191e-05,0.00012597052,0.05157633,0.001852204
0.0003484785,0.0014197779,0.00015213406,0.0028008022,0.0061855223,0.025208488,7.842701e-05,0.30498278,0.0019117781,0.00059799745,0.08777942,0.21713616,7.8204976e-05,1.6564542e-05,0.05149027,0.00195868
0.0001238883,0.0013712416,0.00014846053,0.0033804236,0.0049741524,0.02499286,9.105653e-05,0.30483785,0.0018265501,0.00033483084,0.08767286,0.21527715,9.0521164e-05,0.00016932018,0.052304268,0.0021794331
2.3284612e-05,0.0014596788,0.00014508134,0.003990944,0.0029234097,0.021407062,0.000101799546,0.3045723,0.0017277094,0.002611886,0.087757945,0.211246,0.00010086009,0.00044365914,0.053434785,0.0016415656
7.115142e-05,0.0015153986,0.00014772784,0.004632088,0.0055892654,0.02352818,0.00013215494,0.3048346,0.0016778139,0.0016068418,0.08855435,0.207661,0.0001306161,1.8926265e-05,0.053077273,0.002003548
