0.000656518,8.4503634e-05,0.00038700036,0.00030112034,0.007458468,0.00058339594,9.970837e-06,0.0016367931,0.02813479,0.0013424071,0.0002041212,0.19567925,9.702041e-06,0.0001884523,0.032559883,0.030270185
0.0033096855,1.0076212e-05,0.00035084275,2.5079886e-05,0.009772515,0.00077596627,1.541954e-05,0.0015986704,0.026861306,0.0008539683,1.6514207e-08,0.067139186,1.5211154e-05,0.00044167828,0.031500906,0.02207703
0.00082158006,1.792992e-05,0.00035556266,6.2288564e-05,0.008688211,4.428397e-05,1.9550935e-05,0.0015668473,0.025233673,0.0007917976,0.00013037685,0.03550745,1.9337464e-05,0.00013893153,0.01733188,0.0025116138
3.2314251e-06,0.00016155711,0.00028305638,2.6007689e-05,9.1254406e-05,0.00056358444,4.9883514e-05,0.0018888931,0.025793865,0.00453777,1.1493105e-05,0.017593909,5.1212635e-05,0.00033820086,0.001189802,5.29507e-05
3.403884e-05,3.3872126e-05,0.00028407192,9.424849e-05,0.00013394437,0.00025894295,6.889116e-05,0.0018862368,0.024706937,0.0038230703,7.385184e-06,0.019428544,7.0482456e-05,0.0003948506,0.0007479095,5.035711e-05
3.715111e-05,4.671904e-05,0.0002824909,8.089173e-05,0.00023672121,0.00012585046,9.234201e-05,0.001895622,0.023691975,0.00046724553,1.8745237e-05,0.017316464,9.431228e-05,0.00040181013,0.0012546168,5.190887e-05
4.2029174e-06,2.9978068e-05,0.00027902692,0.00019638901,3.3714816e-05,0.0005442209,0.000116399315,0.0018830628,0.022612289,0.0017054594,3.0644216e-05,0.01620363,0.00011871604,0.0003309167,0.001908872,5.2763684e-05
2.1296106e-05,4.3425465e-05,0.00027895288,0.0001612527,0.00014413794,0.0003324945,0.00015567547,0.0018950226,0.021660442,0.00014280622,1.3394782e-06,0.016002275,0.00015844869,0.00033976976,0.0019225766,5.204797e-05
3.7934107e-05,2.8975563e-07,0.00028195622,0.0003944539,5.1096853e-05,0.0008295333,0.00019986794,0.0018831885,0.020636914,3.891891e-05,9.126812e-08,0.020941934,0.00020294724,0.0003291102,0.0021786627,4.57775e-05
2.9799496e-05,1.1331163e-06,0.00027849508,0.00073253247,5.8666035e-05,0.0011440486,0.00024293475,0.0018584636,0.019559266,0.0026891942,1.500883e-05,0.017009057,0.00024650243,0.00030901248,0.002914648,4.9356033e-05
